loc_type,target_type,forecast_date,mean_qs
county,wk ahead inc case,2020-07-05,17.087407350081868
county,wk ahead inc case,2020-07-12,15.667691369900396
county,wk ahead inc case,2020-07-19,16.460988196718517
county,wk ahead inc case,2020-07-26,16.23885931857461
county,wk ahead inc case,2020-08-03,17.336616190533043
county,wk ahead inc case,2020-08-09,15.440312426661208
county,wk ahead inc case,2020-08-16,15.676266726361032
county,wk ahead inc case,2020-08-23,13.777570705416837
county,wk ahead inc case,2020-08-30,13.455728087335698
county,wk ahead inc case,2020-09-06,13.043207136603447
county,wk ahead inc case,2020-09-13,13.370926649838541
county,wk ahead inc case,2020-09-20,14.221951095249466
county,wk ahead inc case,2020-09-27,17.43333519750307
county,wk ahead inc case,2020-10-04,21.31882717571747
county,wk ahead inc case,2020-10-11,30.738381494178377
county,wk ahead inc case,2020-10-18,43.33909353765862
county,wk ahead inc case,2020-10-25,57.67998448003365
county,wk ahead inc case,2020-11-01,65.6603337816096
county,wk ahead inc case,2020-11-09,61.62516947144904
county,wk ahead inc case,2020-11-16,56.57468493456361
county,wk ahead inc case,2020-11-23,59.08697779113795
county,wk ahead inc case,2020-11-30,63.8378724422386
county,wk ahead inc case,2020-12-07,54.95291727355938
county,wk ahead inc case,2020-12-14,46.45060944649111
county,wk ahead inc case,2020-12-21,37.153549376620276
county,wk ahead inc case,2020-12-28,40.655477352526496
county,wk ahead inc case,2021-01-04,37.126544661049714
county,wk ahead inc case,2021-01-11,52.30692959248647
county,wk ahead inc case,2021-01-18,61.86984343020875
county,wk ahead inc case,2021-01-25,43.35154404221813
county,wk ahead inc case,2021-02-01,38.18219992353436
county,wk ahead inc case,2021-02-08,32.085231669281846
county,wk ahead inc case,2021-02-15,24.68127458896166
county,wk ahead inc case,2021-02-22,18.95362449515623
county,wk ahead inc case,2021-03-01,18.426326732557875
county,wk ahead inc case,2021-03-08,18.696557812002546
county,wk ahead inc case,2021-03-15,16.548307025458225
county,wk ahead inc case,2021-03-22,17.171875407342977
county,wk ahead inc case,2021-03-29,14.801849403056352
county,wk ahead inc case,2021-04-05,14.042179698650061
county,wk ahead inc case,2021-04-12,14.681031869858188
county,wk ahead inc case,2021-04-19,18.255940062951684
county,wk ahead inc case,2021-04-26,16.177158052758966
county,wk ahead inc case,2021-05-03,15.78490294901368
county,wk ahead inc case,2021-05-10,14.036107587723285
county,wk ahead inc case,2021-05-17,11.77607960802918
county,wk ahead inc case,2021-05-24,9.573186715660652
county,wk ahead inc case,2021-05-31,7.8820864940798145
county,wk ahead inc case,2021-06-07,5.797935802065815
county,wk ahead inc case,2021-06-14,5.782716587314213
county,wk ahead inc case,2021-06-21,8.330326725489751
county,wk ahead inc case,2021-06-28,15.879495648777329
county,wk ahead inc case,2021-07-05,29.31685371602427
county,wk ahead inc case,2021-07-12,46.749662724989776
county,wk ahead inc case,2021-07-19,62.27925324445479
county,wk ahead inc case,2021-07-26,74.23491007340576
county,wk ahead inc case,2021-08-02,74.30292621841052
county,wk ahead inc case,2021-08-09,62.583933385982455
county,wk ahead inc case,2021-08-16,52.208012302281716
county,wk ahead inc case,2021-08-23,45.81388725228398
county,wk ahead inc case,2021-08-30,42.64903358710968
county,wk ahead inc case,2021-09-06,39.96108869540021
county,wk ahead inc case,2021-09-13,35.28443535208627
county,wk ahead inc case,2021-09-20,37.62951466240171
county,wk ahead inc case,2021-09-27,26.06466547770556
county,wk ahead inc case,2021-10-04,21.598219815292488
county,wk ahead inc case,2021-10-11,18.40649187678969
county,wk ahead inc case,2021-10-18,17.387744624676152
county,wk ahead inc case,2021-10-25,18.54724595785419
county,wk ahead inc case,2021-11-01,20.376788288032362
county,wk ahead inc case,2021-11-08,25.787292704024818
county,wk ahead inc case,2021-11-15,27.844407157061042
county,wk ahead inc case,2021-11-22,32.92987238534612
county,wk ahead inc case,2021-11-29,63.23859160379074
county,wk ahead inc case,2021-12-06,122.04635455575882
county,wk ahead inc case,2021-12-13,254.11022255721332
county,wk ahead inc case,2021-12-20,408.23770093774147
county,wk ahead inc case,2021-12-27,526.8302726904459
county,wk ahead inc case,2022-01-03,492.9856706232103
county,wk ahead inc case,2022-01-10,314.5801536643221
county,wk ahead inc case,2022-01-17,223.1695592904868
county,wk ahead inc case,2022-01-24,225.11246273720513
county,wk ahead inc case,2022-01-31,200.38705107892824
county,wk ahead inc case,2022-02-14,78.9489903623699
county,wk ahead inc case,2022-02-21,48.73369849580701
county,wk ahead inc case,2022-02-28,35.77859794696832
county,wk ahead inc case,2022-03-07,25.54161305594064
county,wk ahead inc case,2022-03-14,19.84589182139448
county,wk ahead inc case,2022-03-21,17.587468734943865
county,wk ahead inc case,2022-03-28,17.819911136709695
county,wk ahead inc case,2022-04-04,19.22172467132176
county,wk ahead inc case,2022-04-11,22.566134401277214
county,wk ahead inc case,2022-04-18,24.510926363290306
county,wk ahead inc case,2022-04-25,30.29704866483342
county,wk ahead inc case,2022-05-02,31.65707357193991
county,wk ahead inc case,2022-05-09,32.64248623329622
county,wk ahead inc case,2022-05-16,32.15879781174719
county,wk ahead inc case,2022-05-23,29.639729583882552
county,wk ahead inc case,2022-05-30,30.03241908038271
county,wk ahead inc case,2022-06-06,24.930890719740013
county,wk ahead inc case,2022-06-13,25.251709741318578
county,wk ahead inc case,2022-06-20,26.58771749948866
county,wk ahead inc case,2022-07-04,28.47027508096223
county,wk ahead inc case,2022-07-11,26.934126275510206
county,wk ahead inc case,2022-07-18,27.72435142095814
