loc_type,target_type,forecast_date,mean_qs
national,wk ahead cum death,2020-10-11,640.5655659239127
national,wk ahead cum death,2020-10-18,1802.3254399999998
national,wk ahead cum death,2020-10-25,2025.1033929347832
national,wk ahead cum death,2020-11-01,3745.881473532609
national,wk ahead cum death,2020-11-09,4922.542482173914
national,wk ahead cum death,2020-11-16,6286.484622934781
national,wk ahead cum death,2020-11-23,4608.872883750001
national,wk ahead cum death,2020-11-30,8084.079988641307
national,wk ahead cum death,2020-12-07,3055.2149807065234
national,wk ahead cum death,2020-12-14,2617.05864798913
national,wk ahead cum death,2020-12-21,1850.4002088043485
national,wk ahead cum death,2020-12-28,6251.200000869568
national,wk ahead cum death,2021-01-04,6607.932944565219
national,wk ahead cum death,2021-01-11,2380.3691239673917
national,wk ahead cum death,2021-01-18,1770.4367469565225
national,wk ahead cum death,2021-01-25,2286.37279548913
national,wk ahead cum death,2021-02-01,2209.0390883695663
national,wk ahead cum death,2021-02-08,5263.851732065216
national,wk ahead cum death,2021-02-15,8816.419165543475
national,wk ahead cum death,2021-02-22,1126.5815905978254
national,wk ahead cum death,2021-03-01,2465.480973423911
national,wk ahead cum death,2021-03-08,2714.4563372282623
national,wk ahead cum death,2021-03-15,1268.3036765217375
national,wk ahead cum death,2021-03-22,338.922342826087
national,wk ahead cum death,2021-03-29,187.19570086956296
national,wk ahead inc case,2020-07-05,34088.084679464286
national,wk ahead inc case,2020-07-12,12998.9904625
national,wk ahead inc case,2020-07-19,23571.579625
national,wk ahead inc case,2020-07-26,24620.00413392857
national,wk ahead inc case,2020-08-03,24196.937648214287
national,wk ahead inc case,2020-08-09,13500.277313392859
national,wk ahead inc case,2020-08-16,21838.382099999995
national,wk ahead inc case,2020-08-23,7081.499285714286
national,wk ahead inc case,2020-08-30,6788.934427678572
national,wk ahead inc case,2020-09-06,6935.437563392858
national,wk ahead inc case,2020-09-13,23072.708704464287
national,wk ahead inc case,2020-09-20,13909.496149107143
national,wk ahead inc case,2020-09-27,16571.49113125
national,wk ahead inc case,2020-10-04,41120.88764642857
national,wk ahead inc case,2020-10-11,100068.54145446428
national,wk ahead inc case,2020-10-18,148463.19652946427
national,wk ahead inc case,2020-10-25,190367.4015830357
national,wk ahead inc case,2020-11-01,235299.4161794643
national,wk ahead inc case,2020-11-09,191228.13056785715
national,wk ahead inc case,2020-11-16,83062.55350357143
national,wk ahead inc case,2020-11-23,62062.118011607134
national,wk ahead inc case,2020-11-30,73028.15074910714
national,wk ahead inc case,2020-12-07,32927.80602499999
national,wk ahead inc case,2020-12-14,30253.82667321428
national,wk ahead inc case,2020-12-21,34361.05058660715
national,wk ahead inc case,2020-12-28,53529.10484374999
national,wk ahead inc case,2021-01-04,58802.26810803571
national,wk ahead inc case,2021-01-11,140241.83665357143
national,wk ahead inc case,2021-01-18,152679.26867053573
national,wk ahead inc case,2021-01-25,111958.66463125
national,wk ahead inc case,2021-02-01,101514.3303625
national,wk ahead inc case,2021-02-08,113991.14286160714
national,wk ahead inc case,2021-02-15,138158.55073303572
national,wk ahead inc case,2021-02-22,78863.51799196428
national,wk ahead inc case,2021-03-01,20142.32240892857
national,wk ahead inc case,2021-03-08,17327.587480357142
national,wk ahead inc case,2021-03-15,15947.51712857143
national,wk ahead inc case,2021-03-22,13995.740942857141
national,wk ahead inc case,2021-03-29,5384.877828571427
national,wk ahead inc death,2020-07-05,748.8633174456522
national,wk ahead inc death,2020-07-12,454.9087582065218
national,wk ahead inc death,2020-07-19,544.0429288043479
national,wk ahead inc death,2020-07-26,371.9097417934783
national,wk ahead inc death,2020-08-03,250.91379108695654
national,wk ahead inc death,2020-08-09,220.65823961956522
national,wk ahead inc death,2020-08-16,300.6371780978261
national,wk ahead inc death,2020-08-23,339.42585402173916
national,wk ahead inc death,2020-08-30,340.34691081521737
national,wk ahead inc death,2020-09-06,223.90598010869567
national,wk ahead inc death,2020-09-13,74.7352444021739
national,wk ahead inc death,2020-09-20,152.45670929347827
national,wk ahead inc death,2020-09-27,104.96183885869566
national,wk ahead inc death,2020-10-04,222.11319766304348
national,wk ahead inc death,2020-10-11,337.70834614130433
national,wk ahead inc death,2020-10-18,777.0557741304348
national,wk ahead inc death,2020-10-25,1002.4612432065218
national,wk ahead inc death,2020-11-01,1578.3209424456522
national,wk ahead inc death,2020-11-09,2156.066308641304
national,wk ahead inc death,2020-11-16,2848.557754673913
national,wk ahead inc death,2020-11-23,2088.9867573913043
national,wk ahead inc death,2020-11-30,2677.4424404891306
national,wk ahead inc death,2020-12-07,842.4306261956523
national,wk ahead inc death,2020-12-14,781.4760232065217
national,wk ahead inc death,2020-12-21,845.6651660869566
national,wk ahead inc death,2020-12-28,1715.254168097826
national,wk ahead inc death,2021-01-04,1303.1457314673914
national,wk ahead inc death,2021-01-11,480.01444027173915
national,wk ahead inc death,2021-01-18,674.4163758695653
national,wk ahead inc death,2021-01-25,941.5043882608695
national,wk ahead inc death,2021-02-01,1716.5144524456523
national,wk ahead inc death,2021-02-08,3434.0644771195653
national,wk ahead inc death,2021-02-15,4001.3960717391305
national,wk ahead inc death,2021-02-22,782.930212826087
national,wk ahead inc death,2021-03-01,1365.8045634239131
national,wk ahead inc death,2021-03-08,1368.4338276086955
national,wk ahead inc death,2021-03-15,756.6177418115942
national,wk ahead inc death,2021-03-22,297.1204720652174
national,wk ahead inc death,2021-03-29,207.2826573913043
state,wk ahead cum death,2020-07-05,64.56178539305124
state,wk ahead cum death,2020-07-12,58.058393840256215
state,wk ahead cum death,2020-07-19,53.90498673330745
state,wk ahead cum death,2020-07-26,44.938454282802795
state,wk ahead cum death,2020-08-03,22.95382492818323
state,wk ahead cum death,2020-08-09,18.91230492527174
state,wk ahead cum death,2020-08-16,25.2135687179736
state,wk ahead cum death,2020-08-23,23.402901393633538
state,wk ahead cum death,2020-08-30,24.79696925659938
state,wk ahead cum death,2020-09-06,18.718918090062115
state,wk ahead cum death,2020-09-13,20.74549746118013
state,wk ahead cum death,2020-09-20,23.75572239421584
state,wk ahead cum death,2020-09-27,24.206704493400625
state,wk ahead cum death,2020-10-04,23.99342155376553
state,wk ahead cum death,2020-10-11,25.959716370341617
state,wk ahead cum death,2020-10-18,42.09175366750776
state,wk ahead cum death,2020-10-25,44.140466686723606
state,wk ahead cum death,2020-11-01,63.583037960015524
state,wk ahead cum death,2020-11-09,77.69854227581521
state,wk ahead cum death,2020-11-16,99.93750627523292
state,wk ahead cum death,2020-11-23,94.0734076882764
state,wk ahead cum death,2020-11-30,142.7543368478261
state,wk ahead cum death,2020-12-07,98.79806684103261
state,wk ahead cum death,2020-12-14,111.63843377232143
state,wk ahead cum death,2020-12-21,103.95211611121894
state,wk ahead cum death,2020-12-28,145.81270448757763
state,wk ahead cum death,2021-01-04,149.7649250630823
state,wk ahead cum death,2021-01-11,120.90378150718168
state,wk ahead cum death,2021-01-18,113.55986014460404
state,wk ahead cum death,2021-01-25,110.73114070846273
state,wk ahead cum death,2021-02-01,134.94223854522517
state,wk ahead cum death,2021-02-08,161.5155378784938
state,wk ahead cum death,2021-02-15,94.31459220690994
state,wk ahead cum death,2021-02-22,92.47171960403726
state,wk ahead cum death,2021-03-01,69.02353415275621
state,wk ahead cum death,2021-03-08,71.48856104522515
state,wk ahead cum death,2021-03-15,51.34437259057971
state,wk ahead cum death,2021-03-22,17.384984196428572
state,wk ahead cum death,2021-03-29,12.719627841614917
state,wk ahead inc case,2020-07-05,702.5073245057398
state,wk ahead inc case,2020-07-12,476.3356105229592
state,wk ahead inc case,2020-07-19,611.9974466836735
state,wk ahead inc case,2020-07-26,536.7425493463011
state,wk ahead inc case,2020-08-03,588.16324921875
state,wk ahead inc case,2020-08-09,472.03961969068877
state,wk ahead inc case,2020-08-16,593.1112355867347
state,wk ahead inc case,2020-08-23,417.2987576211735
state,wk ahead inc case,2020-08-30,402.3772105867347
state,wk ahead inc case,2020-09-06,423.79380934311223
state,wk ahead inc case,2020-09-13,547.1782643494898
state,wk ahead inc case,2020-09-20,497.21229752869897
state,wk ahead inc case,2020-09-27,651.9258662946429
state,wk ahead inc case,2020-10-04,952.0508786830358
state,wk ahead inc case,2020-10-11,1615.155705978954
state,wk ahead inc case,2020-10-18,2436.4189143973213
state,wk ahead inc case,2020-10-25,3289.7765265625
state,wk ahead inc case,2020-11-01,3758.8256278061226
state,wk ahead inc case,2020-11-09,3392.092601052296
state,wk ahead inc case,2020-11-16,2739.9251277582907
state,wk ahead inc case,2020-11-23,2784.210430213648
state,wk ahead inc case,2020-11-30,3152.744192617985
state,wk ahead inc case,2020-12-07,2423.323977311862
state,wk ahead inc case,2020-12-14,1903.2205189572705
state,wk ahead inc case,2020-12-21,1468.8190673150511
state,wk ahead inc case,2020-12-28,1690.6584535873724
state,wk ahead inc case,2021-01-04,1534.7141296237246
state,wk ahead inc case,2021-01-11,2620.3546133290815
state,wk ahead inc case,2021-01-18,3426.959483832908
state,wk ahead inc case,2021-01-25,2099.3142566645406
state,wk ahead inc case,2021-02-01,1947.9971618622449
state,wk ahead inc case,2021-02-08,1708.6506751116071
state,wk ahead inc case,2021-02-15,1074.4986715561224
state,wk ahead inc case,2021-02-22,715.1022017538265
state,wk ahead inc case,2021-03-01,613.96040703125
state,wk ahead inc case,2021-03-08,671.2241118144133
state,wk ahead inc case,2021-03-15,597.5675431760204
state,wk ahead inc case,2021-03-22,624.0262946428571
state,wk ahead inc case,2021-03-29,460.0395102678571
state,wk ahead inc death,2020-07-05,28.1769469691382
state,wk ahead inc death,2020-07-12,22.44712764751553
state,wk ahead inc death,2020-07-19,19.11551751552795
state,wk ahead inc death,2020-07-26,13.443515563858696
state,wk ahead inc death,2020-08-03,11.431194436141304
state,wk ahead inc death,2020-08-09,9.383253072593169
state,wk ahead inc death,2020-08-16,11.194966374223602
state,wk ahead inc death,2020-08-23,10.920769138198757
state,wk ahead inc death,2020-08-30,10.533554613742236
state,wk ahead inc death,2020-09-06,9.815161284937888
state,wk ahead inc death,2020-09-13,9.258752092391305
state,wk ahead inc death,2020-09-20,10.255712587344721
state,wk ahead inc death,2020-09-27,10.643864876746894
state,wk ahead inc death,2020-10-04,10.349743943128882
state,wk ahead inc death,2020-10-11,13.628231525621118
state,wk ahead inc death,2020-10-18,18.54470526494565
state,wk ahead inc death,2020-10-25,21.140678092003107
state,wk ahead inc death,2020-11-01,27.42911559103261
state,wk ahead inc death,2020-11-09,34.69419627814441
state,wk ahead inc death,2020-11-16,45.57026608889752
state,wk ahead inc death,2020-11-23,43.055392532026396
state,wk ahead inc death,2020-11-30,51.201647020574534
state,wk ahead inc death,2020-12-07,34.55362695263975
state,wk ahead inc death,2020-12-14,38.11312775329969
state,wk ahead inc death,2020-12-21,36.357007182647514
state,wk ahead inc death,2020-12-28,46.259107492236026
state,wk ahead inc death,2021-01-04,44.50556330163044
state,wk ahead inc death,2021-01-11,32.70024649456522
state,wk ahead inc death,2021-01-18,27.951119071234473
state,wk ahead inc death,2021-01-25,31.715427666925468
state,wk ahead inc death,2021-02-01,40.35713916537267
state,wk ahead inc death,2021-02-08,55.09496341906056
state,wk ahead inc death,2021-02-15,43.135636744953416
state,wk ahead inc death,2021-02-22,37.46789915469721
state,wk ahead inc death,2021-03-01,33.95176344235249
state,wk ahead inc death,2021-03-08,29.235391370341617
state,wk ahead inc death,2021-03-15,23.556718346273293
state,wk ahead inc death,2021-03-22,11.77860143439441
state,wk ahead inc death,2021-03-29,12.023658121118013
