loc_type,target_type,forecast_date,mean_qs
national,wk ahead inc case,2020-09-27,15938.74113125
national,wk ahead inc case,2020-10-04,39303.90550357143
national,wk ahead inc case,2020-10-11,92857.91645446428
national,wk ahead inc case,2020-10-18,139312.19652946427
national,wk ahead inc case,2020-10-25,130894.64812142857
national,wk ahead inc case,2020-11-01,157204.030325
national,wk ahead inc case,2020-11-09,117956.70354642856
national,wk ahead inc death,2020-07-05,738.4013609239131
national,wk ahead inc death,2020-07-12,453.5904864673913
national,wk ahead inc death,2020-07-19,541.0103201086957
national,wk ahead inc death,2020-07-26,371.5184374456522
national,wk ahead inc death,2020-08-03,247.28335630434782
national,wk ahead inc death,2020-08-09,221.38023961956523
national,wk ahead inc death,2020-08-16,299.3600041847826
national,wk ahead inc death,2020-08-23,334.41722358695654
national,wk ahead inc death,2020-08-30,336.59061733695654
national,wk ahead inc death,2020-09-06,212.69771923913044
national,wk ahead inc death,2020-09-13,84.79528788043478
national,wk ahead inc death,2020-09-20,162.29060059782609
national,wk ahead inc death,2020-09-27,100.96761059782608
national,wk ahead inc death,2020-10-04,180.3478389673913
national,wk ahead inc death,2020-10-11,263.7836178804348
national,wk ahead inc death,2020-10-18,642.0557741304348
national,wk ahead inc death,2020-10-25,425.81538449275365
national,wk ahead inc death,2020-11-01,639.8618734782609
national,wk ahead inc death,2020-11-09,367.76027500000004
state,wk ahead cum death,2020-07-05,60.631811402368015
state,wk ahead cum death,2020-07-12,53.22205397224379
state,wk ahead cum death,2020-07-19,50.793502843555906
state,wk ahead cum death,2020-07-26,40.12095350640528
state,wk ahead cum death,2020-08-03,20.460275432841616
state,wk ahead cum death,2020-08-09,17.96220962247671
state,wk ahead cum death,2020-08-16,23.002870154309004
state,wk ahead cum death,2020-08-23,21.86536820263975
state,wk ahead cum death,2020-08-30,22.155233231754657
state,wk ahead cum death,2020-09-06,19.817152756211183
state,wk ahead cum death,2020-09-13,19.463640124223605
state,wk ahead cum death,2020-09-20,21.069355158190994
state,wk ahead cum death,2020-09-27,22.212616760481367
state,wk ahead cum death,2020-10-04,20.409455521156833
state,wk ahead cum death,2020-10-11,24.653436867236028
state,wk ahead cum death,2020-10-18,36.93253025912267
state,wk ahead cum death,2020-10-25,25.081964464285715
state,wk ahead cum death,2020-11-01,24.266259114906834
state,wk ahead cum death,2020-11-09,16.398705838509304
state,wk ahead inc case,2020-07-05,705.4433353475765
state,wk ahead inc case,2020-07-12,487.51897149234696
state,wk ahead inc case,2020-07-19,620.3914415816326
state,wk ahead inc case,2020-07-26,535.2709976881378
state,wk ahead inc case,2020-08-03,587.443998580995
state,wk ahead inc case,2020-08-09,473.67798193558673
state,wk ahead inc case,2020-08-16,587.6540780612245
state,wk ahead inc case,2020-08-23,415.54543746811225
state,wk ahead inc case,2020-08-30,396.2669663265306
state,wk ahead inc case,2020-09-06,418.4286473533163
state,wk ahead inc case,2020-09-13,527.0136890943878
state,wk ahead inc case,2020-09-20,482.07297354910713
state,wk ahead inc case,2020-09-27,640.9141698660715
state,wk ahead inc case,2020-10-04,926.1535132493623
state,wk ahead inc case,2020-10-11,1507.4055510044643
state,wk ahead inc case,2020-10-18,2300.562793223852
state,wk ahead inc case,2020-10-25,2327.7992409438775
state,wk ahead inc case,2020-11-01,2480.962846970663
state,wk ahead inc case,2020-11-09,1970.3999521683675
state,wk ahead inc death,2020-07-05,27.94246036199534
state,wk ahead inc death,2020-07-12,22.29204399068323
state,wk ahead inc death,2020-07-19,18.949688517080745
state,wk ahead inc death,2020-07-26,13.392897163237578
state,wk ahead inc death,2020-08-03,11.479583411296584
state,wk ahead inc death,2020-08-09,9.51977714091615
state,wk ahead inc death,2020-08-16,11.413376894409938
state,wk ahead inc death,2020-08-23,11.226609394409937
state,wk ahead inc death,2020-08-30,10.559081011257764
state,wk ahead inc death,2020-09-06,9.844110042701864
state,wk ahead inc death,2020-09-13,9.18668532220497
state,wk ahead inc death,2020-09-20,10.07604449728261
state,wk ahead inc death,2020-09-27,10.368296941964285
state,wk ahead inc death,2020-10-04,10.18916610927795
state,wk ahead inc death,2020-10-11,12.724470073757765
state,wk ahead inc death,2020-10-18,16.825763494759318
state,wk ahead inc death,2020-10-25,13.412989046325052
state,wk ahead inc death,2020-11-01,14.637530502717391
state,wk ahead inc death,2020-11-09,10.598736894409939
