loc_type,target_type,forecast_date,mean_qs
county,wk ahead inc case,2020-07-05,17.09508636495429
county,wk ahead inc case,2020-07-12,15.671800115977623
county,wk ahead inc case,2020-07-19,16.446044093384728
county,wk ahead inc case,2020-07-26,16.184687057693182
county,wk ahead inc case,2020-08-03,17.310612051723744
county,wk ahead inc case,2020-08-09,15.425383627825534
county,wk ahead inc case,2020-08-16,15.652523878314458
county,wk ahead inc case,2020-08-23,13.732106499295037
county,wk ahead inc case,2020-08-30,13.363219900679947
county,wk ahead inc case,2020-09-06,12.981082403806795
county,wk ahead inc case,2020-09-13,13.240969572929458
county,wk ahead inc case,2020-09-20,14.03845023110247
county,wk ahead inc case,2020-09-27,17.1920805697685
county,wk ahead inc case,2020-10-04,20.931907916609816
county,wk ahead inc case,2020-10-11,30.023717476804475
county,wk ahead inc case,2020-10-18,42.53096929378724
county,wk ahead inc case,2020-10-25,56.90988011154319
county,wk ahead inc case,2020-11-01,65.05088157121254
county,wk ahead inc case,2020-11-09,61.296648834254334
county,wk ahead inc case,2020-11-16,56.40015399582708
county,wk ahead inc case,2020-11-23,58.87703357410061
county,wk ahead inc case,2020-11-30,63.643459209419206
county,wk ahead inc case,2020-12-07,54.71509633391322
county,wk ahead inc case,2020-12-14,46.2197988538682
county,wk ahead inc case,2020-12-21,37.082561008493656
county,wk ahead inc case,2020-12-28,40.66889516759904
county,wk ahead inc case,2021-01-04,37.13192673909583
county,wk ahead inc case,2021-01-11,52.19910059125847
county,wk ahead inc case,2021-01-18,61.81035690407968
county,wk ahead inc case,2021-01-25,43.32436887052577
county,wk ahead inc case,2021-02-01,38.1649462850207
county,wk ahead inc case,2021-02-08,32.071635339632515
county,wk ahead inc case,2021-02-15,24.67315820200573
county,wk ahead inc case,2021-02-22,18.981505890981033
county,wk ahead inc case,2021-03-01,18.427562064799655
county,wk ahead inc case,2021-03-08,18.688891702483286
county,wk ahead inc case,2021-03-15,16.502414896018102
county,wk ahead inc case,2021-03-22,17.132226944615
county,wk ahead inc case,2021-03-29,14.757441878155273
county,wk ahead inc case,2021-04-05,14.02449082087178
county,wk ahead inc case,2021-04-12,14.670559175435208
county,wk ahead inc case,2021-04-19,18.175733367801463
