loc_type,target_type,forecast_date,mean_qs
county,wk ahead inc case,2020-07-05,17.027089309876292
county,wk ahead inc case,2020-07-12,15.641960733615319
county,wk ahead inc case,2020-07-19,16.455159854971118
county,wk ahead inc case,2020-07-26,16.206572433142313
county,wk ahead inc case,2020-08-03,17.305091892083958
county,wk ahead inc case,2020-08-09,15.426541141356257
county,wk ahead inc case,2020-08-16,15.642745611611407
county,wk ahead inc case,2020-08-23,13.732023836812662
county,wk ahead inc case,2020-08-30,13.364927398292172
county,wk ahead inc case,2020-09-06,12.99630127177423
county,wk ahead inc case,2020-09-13,13.217675660617639
county,wk ahead inc case,2020-09-20,14.009112599774868
county,wk ahead inc case,2020-09-27,17.159155159298678
county,wk ahead inc case,2020-10-04,20.967979811365808
county,wk ahead inc case,2020-10-11,29.9852459026925
county,wk ahead inc case,2020-10-18,42.46064358996225
county,wk ahead inc case,2020-10-25,56.79668097114204
county,wk ahead inc case,2020-11-01,64.97562453296266
county,wk ahead inc case,2020-11-09,61.2796451616296
county,wk ahead inc case,2020-11-16,56.26720518516623
county,wk ahead inc case,2020-11-23,58.50257642896939
county,wk ahead inc case,2020-11-30,63.469704763610316
county,wk ahead inc case,2020-12-07,54.489344742063494
county,wk ahead inc case,2020-12-14,46.04740319961795
county,wk ahead inc case,2020-12-21,37.06999790302224
county,wk ahead inc case,2020-12-28,40.76731402874426
county,wk ahead inc case,2021-01-04,37.134402554350295
county,wk ahead inc case,2021-01-11,52.2067374903352
county,wk ahead inc case,2021-01-18,61.74481324191568
county,wk ahead inc case,2021-01-25,43.23638260591486
county,wk ahead inc case,2021-02-01,38.18775773042025
county,wk ahead inc case,2021-02-08,32.12685852833493
county,wk ahead inc case,2021-02-15,24.572338899690727
county,wk ahead inc case,2021-02-22,18.9825318949834
county,wk ahead inc case,2021-03-01,18.429540586198662
county,wk ahead inc case,2021-03-08,18.69373470061855
county,wk ahead inc case,2021-03-15,16.50619459538591
county,wk ahead inc case,2021-03-22,17.106592501534998
county,wk ahead inc case,2021-03-29,14.760238542093056
county,wk ahead inc case,2021-04-05,14.022360997227398
county,wk ahead inc case,2021-04-12,14.657839594507069
county,wk ahead inc case,2021-04-19,18.24730972796691
county,wk ahead inc case,2021-04-26,16.074748707729196
county,wk ahead inc case,2021-05-03,15.607855928423708
county,wk ahead inc case,2021-05-10,13.913311396641062
county,wk ahead inc case,2021-05-17,11.658787519033226
county,wk ahead inc case,2021-05-24,9.567577550168174
county,wk ahead inc case,2021-05-31,7.938619799384119
county,wk ahead inc case,2021-06-07,5.9250865679400935
county,wk ahead inc case,2021-06-14,5.806352024339803
county,wk ahead inc case,2021-06-21,8.310967230466797
county,wk ahead inc case,2021-06-28,15.807851666685606
county,wk ahead inc case,2021-07-05,29.132902168367348
county,wk ahead inc case,2021-07-12,46.4548273652334
county,wk ahead inc case,2021-07-19,61.81253751562429
county,wk ahead inc case,2021-07-26,73.54907274782964
county,wk ahead inc case,2021-08-02,73.78854840603836
county,wk ahead inc case,2021-08-09,62.15490969387755
county,wk ahead inc case,2021-08-16,51.424760484182535
county,wk ahead inc case,2021-08-23,45.74054500647698
county,wk ahead inc case,2021-08-30,42.39659032316713
county,wk ahead inc case,2021-09-06,39.43288487511931
county,wk ahead inc case,2021-09-13,34.92583614068678
county,wk ahead inc case,2021-09-20,37.317824671037684
county,wk ahead inc case,2021-09-27,25.965053698695513
county,wk ahead inc case,2021-10-04,21.50677810809736
county,wk ahead inc case,2021-10-11,18.24288459757511
county,wk ahead inc case,2021-10-18,17.1439523084178
county,wk ahead inc case,2021-10-25,18.29251989994773
county,wk ahead inc case,2021-11-01,20.22685201240853
