loc_type,target_type,forecast_date,mean_qs
state,wk ahead inc case,2020-08-30,401.3108834183674
state,wk ahead inc case,2020-09-06,423.4134585778061
state,wk ahead inc case,2020-09-13,544.6286986607142
state,wk ahead inc case,2020-09-20,496.59744166135204
state,wk ahead inc case,2020-09-27,650.5079759885205
state,wk ahead inc case,2020-10-04,945.7840075095663
state,wk ahead inc case,2020-10-11,1610.5841205197705
state,wk ahead inc case,2020-10-18,2427.053550239158
state,wk ahead inc case,2020-10-25,3276.3264953125
state,wk ahead inc case,2020-11-01,3741.3736086734693
state,wk ahead inc case,2020-11-09,3376.0547432716835
state,wk ahead inc case,2020-11-16,2750.626072911352
state,wk ahead inc case,2020-11-23,2786.004163632015
state,wk ahead inc case,2020-11-30,3150.6957825414543
state,wk ahead inc case,2020-12-07,2426.512831265944
state,wk ahead inc case,2020-12-14,1908.9531018654336
state,wk ahead inc case,2020-12-21,1468.1532713966837
state,wk ahead inc case,2020-12-28,1666.29459453125
state,wk ahead inc case,2021-01-04,1532.77425653699
state,wk ahead inc case,2021-01-11,2061.292664519558
state,wk ahead inc case,2021-01-18,2316.6704959821427
state,wk ahead inc case,2021-01-25,903.0001454081632
state,wk ahead inc death,2020-07-05,28.32861874708851
state,wk ahead inc death,2020-07-12,22.557779627329193
state,wk ahead inc death,2020-07-19,19.21176266304348
state,wk ahead inc death,2020-07-26,13.493550695846274
state,wk ahead inc death,2020-08-03,11.465195988936335
state,wk ahead inc death,2020-08-09,9.374710758928572
state,wk ahead inc death,2020-08-16,11.201138346273293
state,wk ahead inc death,2020-08-23,10.964401708074535
state,wk ahead inc death,2020-08-30,10.401083146350931
state,wk ahead inc death,2020-09-06,9.895488148291927
state,wk ahead inc death,2020-09-13,9.174540135869565
state,wk ahead inc death,2020-09-20,10.020659210015529
state,wk ahead inc death,2020-09-27,10.368595078610248
state,wk ahead inc death,2020-10-04,10.158981520768634
state,wk ahead inc death,2020-10-11,12.678573916925465
state,wk ahead inc death,2020-10-18,16.989514271156832
state,wk ahead inc death,2020-10-25,18.735232439829193
state,wk ahead inc death,2020-11-01,23.59341042798913
state,wk ahead inc death,2020-11-09,29.976886883734473
state,wk ahead inc death,2020-11-16,39.301727657220496
state,wk ahead inc death,2020-11-23,35.886225800659936
state,wk ahead inc death,2020-11-30,43.57817865877329
state,wk ahead inc death,2020-12-07,29.10405785326087
state,wk ahead inc death,2020-12-14,33.20529506696429
state,wk ahead inc death,2020-12-21,33.42848466711957
state,wk ahead inc death,2020-12-28,43.46874200310559
state,wk ahead inc death,2021-01-04,43.217890164984475
state,wk ahead inc death,2021-01-11,30.064013623188405
state,wk ahead inc death,2021-01-18,21.4581616246118
state,wk ahead inc death,2021-01-25,18.221905376552794
