loc_type,target_type,forecast_date,mean_qs
state,wk ahead inc case,2020-08-16,584.5516463010204
state,wk ahead inc case,2020-08-23,412.54611093750003
state,wk ahead inc case,2020-08-30,397.1476461734694
state,wk ahead inc case,2020-09-06,419.3150421237245
state,wk ahead inc case,2020-09-13,533.4684550382653
state,wk ahead inc case,2020-09-20,483.9629607940051
state,wk ahead inc case,2020-09-27,637.4956590242347
state,wk ahead inc case,2020-10-04,928.2165030452807
state,wk ahead inc case,2020-10-11,1516.4632831473214
state,wk ahead inc case,2020-10-18,2306.6464533003827
state,wk ahead inc case,2020-10-25,3125.916315465561
state,wk ahead inc case,2020-11-01,3553.224224744898
state,wk ahead inc case,2020-11-09,3224.348659725765
state,wk ahead inc case,2020-11-16,1915.658853167517
state,wk ahead inc case,2020-11-23,1344.3306061543367
state,wk ahead inc case,2020-11-30,1542.3547927295917
state,wk ahead inc death,2020-07-05,27.9402282191382
state,wk ahead inc death,2020-07-12,22.28311541925466
state,wk ahead inc death,2020-07-19,18.932219572981367
state,wk ahead inc death,2020-07-26,13.38823877814441
state,wk ahead inc death,2020-08-03,11.506239273097826
state,wk ahead inc death,2020-08-09,9.295059361413044
state,wk ahead inc death,2020-08-16,11.177910861801243
state,wk ahead inc death,2020-08-23,10.917923641304348
state,wk ahead inc death,2020-08-30,10.287487843555901
state,wk ahead inc death,2020-09-06,9.851607713509317
state,wk ahead inc death,2020-09-13,9.19230838121118
state,wk ahead inc death,2020-09-20,10.058451135481366
state,wk ahead inc death,2020-09-27,10.39981014072205
state,wk ahead inc death,2020-10-04,10.193215216420807
state,wk ahead inc death,2020-10-11,12.768993753881988
state,wk ahead inc death,2020-10-18,16.890007477678573
state,wk ahead inc death,2020-10-25,18.646597152562112
state,wk ahead inc death,2020-11-01,23.439490202833852
state,wk ahead inc death,2020-11-09,30.066721316964287
state,wk ahead inc death,2020-11-16,30.44223560947205
state,wk ahead inc death,2020-11-23,21.70764265333851
state,wk ahead inc death,2020-11-30,33.69313625388199
