loc_type,target_type,forecast_date,mean_qs
national,wk ahead cum death,2022-05-30,535.9658624999998
national,wk ahead cum death,2022-06-06,524.9050326086963
national,wk ahead cum death,2022-06-13,197.76451228260788
national,wk ahead cum death,2022-06-20,374.0403097826064
national,wk ahead cum death,2022-07-04,885.2966706521719
national,wk ahead cum death,2022-07-11,326.92546679347737
national,wk ahead cum death,2022-07-18,385.83141804348105
national,wk ahead cum death,2022-07-25,305.0967036413045
national,wk ahead cum death,2022-08-01,502.38979646739205
national,wk ahead cum death,2022-08-08,431.76199130434725
national,wk ahead cum death,2022-08-15,199.3605016304371
national,wk ahead cum death,2022-08-22,163.82527369565094
national,wk ahead cum death,2022-08-29,187.70973869565597
national,wk ahead cum death,2022-09-05,364.470188478261
national,wk ahead cum death,2022-09-12,301.5373735326091
national,wk ahead cum death,2022-09-19,175.33364875
national,wk ahead cum death,2022-09-26,249.16077157609237
national,wk ahead cum death,2022-10-03,229.8282907065247
national,wk ahead cum death,2022-10-10,113.80792163043539
national,wk ahead cum death,2022-10-17,192.56530869565117
national,wk ahead cum death,2022-10-24,164.1827674456512
national,wk ahead cum death,2022-11-07,57.52370434782668
national,wk ahead cum death,2022-11-14,79.10136760869909
national,wk ahead inc case,2020-07-05,31762.656108035713
national,wk ahead inc case,2020-07-12,10775.448283928574
national,wk ahead inc case,2020-07-19,19190.27605357143
national,wk ahead inc case,2020-07-26,21417.6458125
national,wk ahead inc case,2020-08-03,22318.26018392857
national,wk ahead inc case,2020-08-09,13967.035884821431
national,wk ahead inc case,2020-08-16,22083.864242857137
national,wk ahead inc case,2020-08-23,6731.017142857144
national,wk ahead inc case,2020-08-30,6172.439749107143
national,wk ahead inc case,2020-09-06,6399.361099107143
national,wk ahead inc case,2020-09-13,21186.570311607145
national,wk ahead inc case,2020-09-20,12655.407291964286
national,wk ahead inc case,2020-09-27,16483.56255982143
national,wk ahead inc case,2020-10-04,41774.691217857144
national,wk ahead inc case,2020-10-11,97065.29145446428
national,wk ahead inc case,2020-10-18,144845.19652946427
national,wk ahead inc case,2020-10-25,186540.9015830357
national,wk ahead inc case,2020-11-01,233824.6661794643
national,wk ahead inc case,2020-11-09,194071.88056785715
national,wk ahead inc case,2020-11-16,85139.41064642857
national,wk ahead inc case,2020-11-23,66095.27872589284
national,wk ahead inc case,2020-11-30,78112.77574910714
national,wk ahead inc case,2020-12-07,35686.519846428564
national,wk ahead inc case,2020-12-14,29660.245816071427
national,wk ahead inc case,2020-12-21,32731.17212232143
national,wk ahead inc case,2020-12-28,57459.783415178565
national,wk ahead inc case,2021-01-04,61696.03596517857
national,wk ahead inc case,2021-01-11,141633.55093928572
national,wk ahead inc case,2021-01-18,154017.18277767856
national,wk ahead inc case,2021-01-25,112038.9503455357
national,wk ahead inc case,2021-02-01,101228.66964821429
national,wk ahead inc case,2021-02-08,114168.26786160714
national,wk ahead inc case,2021-02-15,137701.80073303572
national,wk ahead inc case,2021-02-22,78416.89299196428
national,wk ahead inc case,2021-03-01,20210.197408928572
national,wk ahead inc case,2021-03-08,17395.37319464286
national,wk ahead inc case,2021-03-15,18406.753183928573
national,wk ahead inc case,2021-03-22,20043.72726517857
national,wk ahead inc case,2021-03-29,8705.476539285713
national,wk ahead inc case,2021-04-05,11380.338289285713
national,wk ahead inc case,2021-04-12,39503.73622410714
national,wk ahead inc case,2021-04-19,62175.03887142857
national,wk ahead inc case,2021-04-26,52548.59197678571
national,wk ahead inc case,2021-05-03,41539.07972946429
national,wk ahead inc case,2021-05-10,42348.70645892857
national,wk ahead inc case,2021-05-17,47299.43719642857
national,wk ahead inc case,2021-05-24,60651.80569107143
national,wk ahead inc case,2021-05-31,19053.729763392857
national,wk ahead inc case,2021-06-07,3351.0289741071433
national,wk ahead inc case,2021-06-14,5257.453750892858
national,wk ahead inc case,2021-06-21,17090.681036607144
national,wk ahead inc case,2021-06-28,45017.826599107146
national,wk ahead inc case,2021-07-05,103512.64052857143
national,wk ahead inc case,2021-07-12,154045.45065714285
national,wk ahead inc case,2021-07-19,186742.96986071428
national,wk ahead inc case,2021-07-26,187234.81924464286
national,wk ahead inc case,2021-08-02,255745.511725
national,wk ahead inc case,2021-08-09,204399.22635267858
national,wk ahead inc case,2021-08-16,117773.77732142858
national,wk ahead inc case,2021-08-23,60335.014896428576
national,wk ahead inc case,2021-08-30,28036.659897321435
national,wk ahead inc case,2021-09-06,78708.07333660714
national,wk ahead inc case,2021-09-13,53401.22830982143
national,wk ahead inc case,2021-09-20,88626.23323571429
national,wk ahead inc case,2021-09-27,50307.35469821429
national,wk ahead inc case,2021-10-04,48028.422825892856
national,wk ahead inc case,2021-10-11,25474.536576785715
national,wk ahead inc case,2021-10-18,16362.63677053571
national,wk ahead inc case,2021-10-25,18970.158103571426
national,wk ahead inc case,2021-11-01,16487.10829375
national,wk ahead inc case,2021-11-08,45576.16706607143
national,wk ahead inc case,2021-11-15,41333.97572857143
national,wk ahead inc case,2021-11-22,64661.63961160715
national,wk ahead inc case,2021-11-29,176712.59065982144
national,wk ahead inc case,2021-12-06,247298.12376785715
national,wk ahead inc case,2021-12-13,738920.7799821428
national,wk ahead inc case,2021-12-20,1266701.5514633928
national,wk ahead inc case,2021-12-27,1711315.1705205357
national,wk ahead inc case,2022-01-03,1648289.1714482142
national,wk ahead inc case,2022-01-10,562550.4169767858
national,wk ahead inc case,2022-01-17,478743.1339
national,wk ahead inc case,2022-01-24,701526.9951955357
national,wk ahead inc case,2022-01-31,572492.0060821429
national,wk ahead inc case,2022-02-14,179965.29675982142
national,wk ahead inc case,2022-02-21,100988.46876428572
national,wk ahead inc case,2022-02-28,57143.171650000004
national,wk ahead inc case,2022-03-07,52198.84809642857
national,wk ahead inc case,2022-03-14,30116.26014821429
national,wk ahead inc case,2022-03-21,15785.598830357143
national,wk ahead inc case,2022-03-28,13477.859082142857
national,wk ahead inc case,2022-04-04,24316.49527589286
national,wk ahead inc case,2022-04-11,47775.68880089285
national,wk ahead inc case,2022-04-18,96207.06951875
national,wk ahead inc case,2022-04-25,83569.92238125
national,wk ahead inc case,2022-05-02,86067.41591071429
national,wk ahead inc case,2022-05-09,49846.51610178572
national,wk ahead inc case,2022-05-16,56525.52416339286
national,wk ahead inc case,2022-05-23,48852.18368482143
national,wk ahead inc case,2022-05-30,10082.693224107139
national,wk ahead inc case,2022-06-06,24048.999261607143
national,wk ahead inc case,2022-06-13,21649.078621428573
national,wk ahead inc case,2022-06-20,22992.08416517857
national,wk ahead inc case,2022-07-04,23264.613873214294
national,wk ahead inc case,2022-07-11,43832.28570535714
national,wk ahead inc case,2022-07-18,26544.506603571426
national,wk ahead inc case,2022-07-25,33361.67244375
national,wk ahead inc case,2022-08-01,48787.10800357143
national,wk ahead inc case,2022-08-08,37037.89319553571
national,wk ahead inc case,2022-08-15,57631.71046339286
national,wk ahead inc case,2022-08-22,62627.853278571434
national,wk ahead inc case,2022-08-29,39071.89708660714
national,wk ahead inc case,2022-09-05,32964.10480178572
national,wk ahead inc case,2022-09-12,33600.418442857146
national,wk ahead inc case,2022-09-19,28659.78570267857
national,wk ahead inc case,2022-09-26,28647.378366964287
national,wk ahead inc case,2022-10-03,13185.120545535714
national,wk ahead inc case,2022-10-10,8954.917367857142
national,wk ahead inc case,2022-10-17,6469.559203571427
national,wk ahead inc case,2022-10-24,7564.073633928571
national,wk ahead inc case,2022-11-07,5187.82014642857
national,wk ahead inc case,2022-11-14,14332.872817857144
national,wk ahead inc death,2020-07-05,746.1622304891305
national,wk ahead inc death,2020-07-12,450.5663669021739
national,wk ahead inc death,2020-07-19,536.1787983695652
national,wk ahead inc death,2020-07-26,364.28358961956525
national,wk ahead inc death,2020-08-03,309.23553021739133
national,wk ahead inc death,2020-08-09,243.80756570652176
national,wk ahead inc death,2020-08-16,345.85196070652177
national,wk ahead inc death,2020-08-23,352.28454967391303
national,wk ahead inc death,2020-08-30,369.23369342391305
national,wk ahead inc death,2020-09-06,245.68021923913045
national,wk ahead inc death,2020-09-13,64.62227701086957
national,wk ahead inc death,2020-09-20,164.43741581521738
national,wk ahead inc death,2020-09-27,111.36698016304348
national,wk ahead inc death,2020-10-04,231.82937157608697
national,wk ahead inc death,2020-10-11,368.9240200543478
national,wk ahead inc death,2020-10-18,837.4307741304348
national,wk ahead inc death,2020-10-25,1065.5462432065217
national,wk ahead inc death,2020-11-01,1666.6959424456522
national,wk ahead inc death,2020-11-09,2226.066308641304
national,wk ahead inc death,2020-11-16,2864.182754673913
national,wk ahead inc death,2020-11-23,2044.915550869565
national,wk ahead inc death,2020-11-30,2595.5076578804346
national,wk ahead inc death,2020-12-07,792.2026153260871
national,wk ahead inc death,2020-12-14,732.7205884239131
national,wk ahead inc death,2020-12-21,794.4105139130436
national,wk ahead inc death,2020-12-28,1623.0825050543478
national,wk ahead inc death,2021-01-04,1185.046470597826
national,wk ahead inc death,2021-01-11,454.9964511413044
national,wk ahead inc death,2021-01-18,682.3294193478262
national,wk ahead inc death,2021-01-25,937.3408665217391
national,wk ahead inc death,2021-02-01,1721.9872785326088
national,wk ahead inc death,2021-02-08,3477.8144771195653
national,wk ahead inc death,2021-02-15,4159.89607173913
national,wk ahead inc death,2021-02-22,859.4378650000001
national,wk ahead inc death,2021-03-01,1456.3651938586956
national,wk ahead inc death,2021-03-08,1451.8030558695652
national,wk ahead inc death,2021-03-15,740.9052879891304
national,wk ahead inc death,2021-03-22,357.190739076087
national,wk ahead inc death,2021-03-29,298.70317157608696
national,wk ahead inc death,2021-04-05,322.757504076087
national,wk ahead inc death,2021-04-12,370.69365059782615
national,wk ahead inc death,2021-04-19,215.33731135869564
national,wk ahead inc death,2021-04-26,236.08943081521738
national,wk ahead inc death,2021-05-03,203.2104701630435
national,wk ahead inc death,2021-05-10,242.65491250000002
national,wk ahead inc death,2021-05-17,310.9737975543478
national,wk ahead inc death,2021-05-24,454.31115467391305
national,wk ahead inc death,2021-05-31,758.1375036956522
national,wk ahead inc death,2021-06-07,284.676994076087
national,wk ahead inc death,2021-06-14,229.08262423913044
national,wk ahead inc death,2021-06-21,152.1143047282609
national,wk ahead inc death,2021-06-28,155.03284157608695
national,wk ahead inc death,2021-07-05,154.95082233695652
national,wk ahead inc death,2021-07-12,298.95425434782607
national,wk ahead inc death,2021-07-19,592.7008238586957
national,wk ahead inc death,2021-07-26,1209.7621720108696
national,wk ahead inc death,2021-08-02,1654.3919382065217
national,wk ahead inc death,2021-08-09,2017.3201825
national,wk ahead inc death,2021-08-16,2494.8522095652174
national,wk ahead inc death,2021-08-23,3356.8244799999998
national,wk ahead inc death,2021-08-30,2508.6772802173914
national,wk ahead inc death,2021-09-06,1949.8346092934783
national,wk ahead inc death,2021-09-13,760.9758618478261
national,wk ahead inc death,2021-09-20,361.51334804347823
national,wk ahead inc death,2021-09-27,550.3869596195652
national,wk ahead inc death,2021-10-04,630.5830795108695
national,wk ahead inc death,2021-10-11,539.3632751086957
national,wk ahead inc death,2021-10-18,623.7365428804349
national,wk ahead inc death,2021-10-25,1044.8324339130434
national,wk ahead inc death,2021-11-01,497.4676542934783
national,wk ahead inc death,2021-11-08,543.9959684782608
national,wk ahead inc death,2021-11-15,617.5888773913043
national,wk ahead inc death,2021-11-22,629.7210554347827
national,wk ahead inc death,2021-11-29,805.9379946195652
national,wk ahead inc death,2021-12-06,572.9392197282609
national,wk ahead inc death,2021-12-13,591.4621115217392
national,wk ahead inc death,2021-12-20,1055.2962505978262
national,wk ahead inc death,2021-12-27,932.2750507608696
national,wk ahead inc death,2022-01-03,1805.631812173913
national,wk ahead inc death,2022-01-10,1645.0722920108697
national,wk ahead inc death,2022-01-17,1419.5982271195653
national,wk ahead inc death,2022-01-24,895.5207827717392
national,wk ahead inc death,2022-01-31,629.3057574456523
national,wk ahead inc death,2022-02-14,1475.273305597826
national,wk ahead inc death,2022-02-21,1813.9923576086958
national,wk ahead inc death,2022-02-28,1707.2088029891304
national,wk ahead inc death,2022-03-07,1312.3800398913042
national,wk ahead inc death,2022-03-14,1135.9270367934782
national,wk ahead inc death,2022-03-21,1573.5557595652174
national,wk ahead inc death,2022-03-28,542.3584848369566
national,wk ahead inc death,2022-04-04,814.9587079891304
national,wk ahead inc death,2022-04-11,297.2827642934783
national,wk ahead inc death,2022-04-18,221.4172489130435
national,wk ahead inc death,2022-04-25,175.63813657608696
national,wk ahead inc death,2022-05-02,190.15461782608696
national,wk ahead inc death,2022-05-09,444.42000451086955
national,wk ahead inc death,2022-05-16,247.62947842391304
national,wk ahead inc death,2022-05-23,242.77788271739132
national,wk ahead inc death,2022-05-30,269.7095254347826
national,wk ahead inc death,2022-06-06,214.9728984782609
national,wk ahead inc death,2022-06-13,140.79231222826087
national,wk ahead inc death,2022-06-20,168.33532614130434
national,wk ahead inc death,2022-07-04,294.3605322826087
national,wk ahead inc death,2022-07-11,149.5030484782609
national,wk ahead inc death,2022-07-18,152.07878875
national,wk ahead inc death,2022-07-25,137.525365
national,wk ahead inc death,2022-08-01,164.95215385869565
national,wk ahead inc death,2022-08-08,151.88258913043478
national,wk ahead inc death,2022-08-15,85.38315554347827
national,wk ahead inc death,2022-08-22,98.5602327173913
national,wk ahead inc death,2022-08-29,120.20395956521739
national,wk ahead inc death,2022-09-05,166.8807918478261
national,wk ahead inc death,2022-09-12,111.20763048913044
national,wk ahead inc death,2022-09-19,94.94153744565217
national,wk ahead inc death,2022-09-26,107.4823560326087
national,wk ahead inc death,2022-10-03,123.07696092391305
national,wk ahead inc death,2022-10-10,75.44810961956522
national,wk ahead inc death,2022-10-17,129.58349663043478
national,wk ahead inc death,2022-10-24,98.99608445652174
national,wk ahead inc death,2022-11-07,75.64115619565219
national,wk ahead inc death,2022-11-14,36.17688934782607
state,wk ahead cum death,2020-07-05,65.06723764460403
state,wk ahead cum death,2020-07-12,58.86627000485249
state,wk ahead cum death,2020-07-19,55.05585164013976
state,wk ahead cum death,2020-07-26,46.550469228454965
state,wk ahead cum death,2020-08-03,26.76801747476708
state,wk ahead cum death,2020-08-09,24.47845224670031
state,wk ahead cum death,2020-08-16,32.847968368594714
state,wk ahead cum death,2020-08-23,30.94807297748447
state,wk ahead cum death,2020-08-30,33.246205475543476
state,wk ahead cum death,2020-09-06,27.704028920807453
state,wk ahead cum death,2020-09-13,27.997067142857144
state,wk ahead cum death,2020-09-20,32.26477421875
state,wk ahead cum death,2020-09-27,32.92969498253105
state,wk ahead cum death,2020-10-04,34.72889535034938
state,wk ahead cum death,2020-10-11,35.720480345496895
state,wk ahead cum death,2020-10-18,55.07562381502329
state,wk ahead cum death,2020-10-25,58.80878927989131
state,wk ahead cum death,2020-11-01,81.7811043420031
state,wk ahead cum death,2020-11-09,97.64582760190217
state,wk ahead cum death,2020-11-16,121.17277646156832
state,wk ahead cum death,2020-11-23,116.11869029697205
state,wk ahead cum death,2020-11-30,161.24176794254657
state,wk ahead cum death,2020-12-07,116.29288419351708
state,wk ahead cum death,2020-12-14,126.53697608598603
state,wk ahead cum death,2020-12-21,115.44095850252329
state,wk ahead cum death,2020-12-28,157.92868663043478
state,wk ahead cum death,2021-01-04,163.1324417556289
state,wk ahead cum death,2021-01-11,139.21179761743014
state,wk ahead cum death,2021-01-18,137.85533258249225
state,wk ahead cum death,2021-01-25,135.0699149708851
state,wk ahead cum death,2021-02-01,163.04010442255435
state,wk ahead cum death,2021-02-08,189.78242452445653
state,wk ahead cum death,2021-02-15,125.93778688858696
state,wk ahead cum death,2021-02-22,124.00973357919254
state,wk ahead cum death,2021-03-01,102.97444680803571
state,wk ahead cum death,2021-03-08,111.78194516789597
state,wk ahead cum death,2021-03-15,108.44924241362577
state,wk ahead cum death,2021-03-22,75.39851973408385
state,wk ahead cum death,2021-03-29,90.13859480007764
state,wk ahead cum death,2021-04-05,82.76012155667702
state,wk ahead cum death,2021-04-12,65.44325553862576
state,wk ahead cum death,2021-04-19,61.31954373447205
state,wk ahead cum death,2021-04-26,57.83551430124224
state,wk ahead cum death,2021-05-03,60.33512392760093
state,wk ahead cum death,2021-05-10,65.28345567061335
state,wk ahead cum death,2021-05-17,67.09066702251553
state,wk ahead cum death,2021-05-24,70.37403334918478
state,wk ahead cum death,2021-05-31,65.59744385093167
state,wk ahead cum death,2021-06-07,59.4855408715062
state,wk ahead cum death,2021-06-14,55.020600333850936
