loc_type,target_type,forecast_date,mean_qs
county,wk ahead inc case,2020-07-05,17.227437094931094
county,wk ahead inc case,2020-07-12,15.494196793559832
county,wk ahead inc case,2020-07-19,16.332952118581435
county,wk ahead inc case,2020-07-26,16.129490748510484
county,wk ahead inc case,2020-08-03,17.04663890850275
county,wk ahead inc case,2020-08-09,15.08769274230227
county,wk ahead inc case,2020-08-16,15.564690215240825
county,wk ahead inc case,2020-08-23,13.633271153408833
county,wk ahead inc case,2020-08-30,13.72761388348797
county,wk ahead inc case,2020-09-06,13.363510884272525
county,wk ahead inc case,2020-09-13,13.783681038795653
county,wk ahead inc case,2020-09-20,14.593064162061673
county,wk ahead inc case,2020-09-27,17.09637655148497
county,wk ahead inc case,2020-10-04,20.65666794526311
county,wk ahead inc case,2020-10-11,29.46521984183836
county,wk ahead inc case,2020-10-18,41.689585021262566
county,wk ahead inc case,2020-10-25,55.90802095613317
county,wk ahead inc case,2020-11-01,57.28445226535377
county,wk ahead inc case,2020-11-09,45.844879327557194
county,wk ahead inc case,2020-11-16,28.740891151589576
national,wk ahead cum death,2020-07-05,1666.5250711956523
national,wk ahead cum death,2020-07-12,943.020733369565
national,wk ahead cum death,2020-07-19,1454.188539184782
national,wk ahead cum death,2020-07-26,989.5452824999998
national,wk ahead cum death,2020-08-03,387.4922805434782
national,wk ahead cum death,2020-08-09,409.4368694021742
national,wk ahead cum death,2020-08-16,544.3738453260868
national,wk ahead cum death,2020-08-23,695.2248008695644
national,wk ahead cum death,2020-08-30,822.7196267391315
national,wk ahead cum death,2020-09-06,448.38749885869623
national,wk ahead cum death,2020-09-13,173.82134657608688
national,wk ahead cum death,2020-09-20,342.1609009239129
national,wk ahead cum death,2020-09-27,168.46451668478247
national,wk ahead cum death,2020-10-04,384.70185016304356
national,wk ahead cum death,2020-10-11,478.9732289673907
national,wk ahead cum death,2020-10-18,1440.5754399999998
national,wk ahead cum death,2020-10-25,1478.27099076087
national,wk ahead cum death,2020-11-01,2025.8836621014495
national,wk ahead cum death,2020-11-09,1645.5107779347827
national,wk ahead cum death,2020-11-16,1203.9694489130443
national,wk ahead inc case,2020-07-05,34142.94182232142
national,wk ahead inc case,2020-07-12,13239.633319642859
