loc_type,target_type,forecast_date,mean_qs
national,wk ahead inc case,2020-07-12,13000.133319642859
national,wk ahead inc case,2020-07-19,23574.847482142857
national,wk ahead inc case,2020-07-26,24589.00413392857
national,wk ahead inc case,2020-08-03,24184.991219642856
national,wk ahead inc case,2020-08-09,13486.563027678574
national,wk ahead inc case,2020-08-16,21835.203528571423
national,wk ahead inc case,2020-08-23,7096.517142857144
national,wk ahead inc case,2020-08-30,6800.755856250002
national,wk ahead inc case,2020-09-06,6954.524027678572
national,wk ahead inc case,2020-09-13,23077.208704464287
national,wk ahead inc case,2020-09-20,13907.067577678572
national,wk ahead inc case,2020-09-27,16569.830416964287
national,wk ahead inc case,2020-10-04,41128.459075
national,wk ahead inc case,2020-10-11,100095.41645446428
national,wk ahead inc case,2020-10-18,148491.32152946427
national,wk ahead inc case,2020-10-25,190408.4015830357
national,wk ahead inc case,2020-11-01,235334.9161794643
national,wk ahead inc case,2020-11-09,191275.50556785715
national,wk ahead inc case,2020-11-16,83116.94636071428
national,wk ahead inc case,2020-11-23,62094.903725892844
national,wk ahead inc case,2020-11-30,73077.47217767857
national,wk ahead inc case,2020-12-07,32937.163167857136
national,wk ahead inc case,2020-12-14,30250.18381607142
national,wk ahead inc case,2020-12-21,34363.22915803572
national,wk ahead inc case,2020-12-28,53595.12270089285
national,wk ahead inc case,2021-01-04,58825.69667946428
national,wk ahead inc case,2021-01-11,140124.21165357143
national,wk ahead inc case,2021-01-18,152582.35795625
national,wk ahead inc case,2021-01-25,111891.71820267856
national,wk ahead inc case,2021-02-01,101429.24107678571
national,wk ahead inc case,2021-02-08,113917.51786160714
national,wk ahead inc case,2021-02-15,138092.92573303572
national,wk ahead inc case,2021-02-22,78797.26799196428
national,wk ahead inc case,2021-03-01,20140.679551785714
national,wk ahead inc case,2021-03-08,17348.49819464286
national,wk ahead inc case,2021-03-15,18260.396041071428
national,wk ahead inc case,2021-03-22,19231.04869375
national,wk ahead inc case,2021-03-29,8435.236467857141
national,wk ahead inc case,2021-04-05,11266.23114642857
national,wk ahead inc case,2021-04-12,39215.45050982143
national,wk ahead inc case,2021-04-19,61835.28887142857
national,wk ahead inc case,2021-04-26,52596.10983392857
national,wk ahead inc case,2021-05-03,41351.27615803572
national,wk ahead inc case,2021-05-10,42181.83145892857
national,wk ahead inc case,2021-05-17,47017.93719642857
national,wk ahead inc case,2021-05-24,60332.43069107143
national,wk ahead inc case,2021-05-31,19283.354763392857
national,wk ahead inc case,2021-06-07,3479.8504026785718
national,wk ahead inc case,2021-06-14,3940.3582928571427
national,wk ahead inc case,2021-06-21,2722.785646428572
national,wk ahead inc case,2021-06-28,2593.788764285715
national,wk ahead inc death,2020-07-05,750.1404913586957
national,wk ahead inc death,2020-07-12,455.30549733695653
national,wk ahead inc death,2020-07-19,545.8037983695652
national,wk ahead inc death,2020-07-26,372.0727852717391
national,wk ahead inc death,2020-08-03,246.37494326086957
national,wk ahead inc death,2020-08-09,220.3321526630435
national,wk ahead inc death,2020-08-16,298.9896346195652
national,wk ahead inc death,2020-08-23,336.3302670652174
national,wk ahead inc death,2020-08-30,342.40583472826086
national,wk ahead inc death,2020-09-06,220.56358880434783
national,wk ahead inc death,2020-09-13,73.115679184782607
national,wk ahead inc death,2020-09-20,152.48931798913043
national,wk ahead inc death,2020-09-27,103.95096929347825
national,wk ahead inc death,2020-10-04,221.57515418478263
national,wk ahead inc death,2020-10-11,338.213780923913
national,wk ahead inc death,2020-10-18,778.4307741304348
national,wk ahead inc death,2020-10-25,1008.0645040760869
national,wk ahead inc death,2020-11-01,1585.1959424456522
national,wk ahead inc death,2020-11-09,2166.566308641304
national,wk ahead inc death,2020-11-16,2858.557754673913
national,wk ahead inc death,2020-11-23,2099.42154
national,wk ahead inc death,2020-11-30,2693.8120057065216
national,wk ahead inc death,2020-12-07,850.4904088043479
national,wk ahead inc death,2020-12-14,790.3184145108696
national,wk ahead inc death,2020-12-21,846.5782095652174
national,wk ahead inc death,2020-12-28,1730.683515923913
national,wk ahead inc death,2021-01-04,1311.6131227717392
national,wk ahead inc death,2021-01-11,476.1042663586957
national,wk ahead inc death,2021-01-18,662.1826802173913
national,wk ahead inc death,2021-01-25,926.0533013043478
national,wk ahead inc death,2021-02-01,1683.8190720108696
national,wk ahead inc death,2021-02-08,3393.8144771195653
national,wk ahead inc death,2021-02-15,4064.1460717391305
national,wk ahead inc death,2021-02-22,824.2949845652174
national,wk ahead inc death,2021-03-01,1400.0696721195652
national,wk ahead inc death,2021-03-08,1396.5095776086955
national,wk ahead inc death,2021-03-15,717.7457553804347
national,wk ahead inc death,2021-03-22,348.2124782065218
national,wk ahead inc death,2021-03-29,287.2323346195652
national,wk ahead inc death,2021-04-05,329.0944605978261
national,wk ahead inc death,2021-04-12,372.76973755434784
national,wk ahead inc death,2021-04-19,216.18697440217392
national,wk ahead inc death,2021-04-26,235.70356125
national,wk ahead inc death,2021-05-03,202.4659049456522
national,wk ahead inc death,2021-05-10,255.0677168478261
national,wk ahead inc death,2021-05-17,317.48280842391307
national,wk ahead inc death,2021-05-24,472.7437742391304
national,wk ahead inc death,2021-05-31,780.8875036956522
national,wk ahead inc death,2021-06-07,291.805244076087
national,wk ahead inc death,2021-06-14,210.66558601449276
national,wk ahead inc death,2021-06-21,130.04351945652175
national,wk ahead inc death,2021-06-28,178.74558108695652
state,wk ahead cum death,2020-07-05,64.40358585888976
state,wk ahead cum death,2020-07-12,57.85253320361025
state,wk ahead cum death,2020-07-19,53.83144694293478
state,wk ahead cum death,2020-07-26,44.78791410423136
state,wk ahead cum death,2020-08-03,22.701474967003108
state,wk ahead cum death,2020-08-09,18.6809440945264
state,wk ahead cum death,2020-08-16,24.863057072010868
state,wk ahead cum death,2020-08-23,22.945897123447203
state,wk ahead cum death,2020-08-30,24.451027292313665
state,wk ahead cum death,2020-09-06,18.323851708074535
state,wk ahead cum death,2020-09-13,20.61308247670808
state,wk ahead cum death,2020-09-20,23.389658535520187
state,wk ahead cum death,2020-09-27,23.9247570943323
state,wk ahead cum death,2020-10-04,23.651622640722053
state,wk ahead cum death,2020-10-11,25.772303132763977
state,wk ahead cum death,2020-10-18,42.08485382278727
state,wk ahead cum death,2020-10-25,44.180851779891306
state,wk ahead cum death,2020-11-01,64.21126272709627
state,wk ahead cum death,2020-11-09,78.65401413140528
state,wk ahead cum death,2020-11-16,101.15625627523292
state,wk ahead cum death,2020-11-23,95.36494573175466
state,wk ahead cum death,2020-11-30,144.46901076086957
state,wk ahead cum death,2020-12-07,100.60793233016305
state,wk ahead cum death,2020-12-14,113.47565523971274
state,wk ahead cum death,2020-12-21,105.47200683326864
state,wk ahead cum death,2020-12-28,148.76746904503105
state,wk ahead cum death,2021-01-04,152.54858558326865
state,wk ahead cum death,2021-01-11,123.33065825407608
state,wk ahead cum death,2021-01-18,114.30238751261646
state,wk ahead cum death,2021-01-25,112.53225212150622
state,wk ahead cum death,2021-02-01,134.64485655764753
state,wk ahead cum death,2021-02-08,161.57167200116461
state,wk ahead cum death,2021-02-15,95.0497084724379
state,wk ahead cum death,2021-02-22,96.89920524068323
state,wk ahead cum death,2021-03-01,70.7713503406444
state,wk ahead cum death,2021-03-08,76.85601407317547
state,wk ahead cum death,2021-03-15,72.28528957977484
state,wk ahead cum death,2021-03-22,42.38037765333851
state,wk ahead cum death,2021-03-29,53.14922853454969
state,wk ahead cum death,2021-04-05,46.650401447981366
state,wk ahead cum death,2021-04-12,29.08386171098602
state,wk ahead cum death,2021-04-19,24.25903829968944
state,wk ahead cum death,2021-04-26,19.971372608695653
state,wk ahead cum death,2021-05-03,20.70816430027174
state,wk ahead cum death,2021-05-10,25.567686454774844
state,wk ahead cum death,2021-05-17,27.901355493012424
state,wk ahead cum death,2021-05-24,30.19596890819099
state,wk ahead cum death,2021-05-31,26.913633874223603
state,wk ahead cum death,2021-06-07,20.24283706715838
state,wk ahead cum death,2021-06-14,13.164683654244305
state,wk ahead cum death,2021-06-21,6.887177428183233
state,wk ahead cum death,2021-06-28,5.181233982919255
state,wk ahead inc case,2020-07-05,702.494569403699
state,wk ahead inc case,2020-07-12,476.301809502551
state,wk ahead inc case,2020-07-19,611.9359033163265
state,wk ahead inc case,2020-07-26,536.5169064891581
state,wk ahead inc case,2020-08-03,588.2279813616071
state,wk ahead inc case,2020-08-09,472.07788499681124
state,wk ahead inc case,2020-08-16,593.2738631377551
state,wk ahead inc case,2020-08-23,417.4176989477041
state,wk ahead inc case,2020-08-30,402.48626670918367
state,wk ahead inc case,2020-09-06,423.8658756696429
state,wk ahead inc case,2020-09-13,547.2165296556122
state,wk ahead inc case,2020-09-20,497.17020569196427
state,wk ahead inc case,2020-09-27,651.9504198660715
state,wk ahead inc case,2020-10-04,952.1612103156888
state,wk ahead inc case,2020-10-11,1615.5042391422194
state,wk ahead inc case,2020-10-18,2436.9039271524234
state,wk ahead inc case,2020-10-25,3290.3678307716837
state,wk ahead inc case,2020-11-01,3759.413638010204
state,wk ahead inc case,2020-11-09,3392.938583195153
state,wk ahead inc case,2020-11-16,2740.9161991868623
state,wk ahead inc case,2020-11-23,2784.853287356505
state,wk ahead inc case,2020-11-30,3153.525442617985
state,wk ahead inc case,2020-12-07,2422.810957541454
state,wk ahead inc case,2020-12-14,1901.699473038903
state,wk ahead inc case,2020-12-21,1467.535266294643
state,wk ahead inc case,2020-12-28,1690.9215275669644
state,wk ahead inc case,2021-01-04,1534.7606857461735
state,wk ahead inc case,2021-01-11,2618.7114373086733
state,wk ahead inc case,2021-01-18,3425.5159251594387
state,wk ahead inc case,2021-01-25,2098.6219735012755
state,wk ahead inc case,2021-02-01,1946.1747766581634
state,wk ahead inc case,2021-02-08,1707.8423205197705
state,wk ahead inc case,2021-02-15,1073.7017965561224
state,wk ahead inc case,2021-02-22,714.5862578762756
state,wk ahead inc case,2021-03-01,613.3960868781888
state,wk ahead inc case,2021-03-08,671.5416143654337
state,wk ahead inc case,2021-03-15,693.5837546077806
state,wk ahead inc case,2021-03-22,789.3048803093112
state,wk ahead inc case,2021-03-29,659.0059084024234
state,wk ahead inc case,2021-04-05,561.3339958705358
state,wk ahead inc case,2021-04-12,630.9713309311225
state,wk ahead inc case,2021-04-19,1017.3330150350765
state,wk ahead inc case,2021-04-26,865.8227527423469
state,wk ahead inc case,2021-05-03,837.3685450414541
state,wk ahead inc case,2021-05-10,692.0645570950255
state,wk ahead inc case,2021-05-17,598.7071988520408
state,wk ahead inc case,2021-05-24,487.8790751434949
state,wk ahead inc case,2021-05-31,371.7338003667092
state,wk ahead inc case,2021-06-07,215.24813019770409
state,wk ahead inc case,2021-06-14,147.70079406887754
state,wk ahead inc case,2021-06-21,124.65659298469389
state,wk ahead inc case,2021-06-28,125.87971887755101
state,wk ahead inc death,2020-07-05,28.223197357336957
state,wk ahead inc death,2020-07-12,22.46855078416149
state,wk ahead inc death,2020-07-19,19.164829239130434
state,wk ahead inc death,2020-07-26,13.424241883734473
state,wk ahead inc death,2020-08-03,11.377384847631989
state,wk ahead inc death,2020-08-09,9.368904470108696
state,wk ahead inc death,2020-08-16,11.127167267080745
state,wk ahead inc death,2020-08-23,10.84211929347826
state,wk ahead inc death,2020-08-30,10.46882499417702
state,wk ahead inc death,2020-09-06,9.78518865295031
state,wk ahead inc death,2020-09-13,9.251192892080745
state,wk ahead inc death,2020-09-20,10.25870928765528
state,wk ahead inc death,2020-09-27,10.652242982336956
state,wk ahead inc death,2020-10-04,10.335950076669254
state,wk ahead inc death,2020-10-11,13.616678342391305
state,wk ahead inc death,2020-10-18,18.541762718361802
state,wk ahead inc death,2020-10-25,21.180001267468946
state,wk ahead inc death,2020-11-01,27.539404605007764
state,wk ahead inc death,2020-11-09,34.88148102193323
state,wk ahead inc death,2020-11-16,45.74806111995342
state,wk ahead inc death,2020-11-23,43.2395928425854
state,wk ahead inc death,2020-11-30,51.48367341809006
state,wk ahead inc death,2020-12-07,34.81906328804348
state,wk ahead inc death,2020-12-14,38.3740670001941
state,wk ahead inc death,2020-12-21,36.49624747767857
state,wk ahead inc death,2020-12-28,46.63741028726708
state,wk ahead inc death,2021-01-04,44.77765627523292
state,wk ahead inc death,2021-01-11,32.85055511257764
state,wk ahead inc death,2021-01-18,27.72561421875
state,wk ahead inc death,2021-01-25,31.476556743012424
state,wk ahead inc death,2021-02-01,39.719847045807455
state,wk ahead inc death,2021-02-08,54.61845138489907
state,wk ahead inc death,2021-02-15,43.806269314829194
state,wk ahead inc death,2021-02-22,38.54655424010093
state,wk ahead inc death,2021-03-01,34.76335893924689
state,wk ahead inc death,2021-03-08,30.092636129658384
state,wk ahead inc death,2021-03-15,28.56221498447205
state,wk ahead inc death,2021-03-22,18.857152752329192
state,wk ahead inc death,2021-03-29,20.716324943711182
state,wk ahead inc death,2021-04-05,17.490587195263977
state,wk ahead inc death,2021-04-12,11.464021092779504
state,wk ahead inc death,2021-04-19,9.099316593555901
state,wk ahead inc death,2021-04-26,7.908126953610249
state,wk ahead inc death,2021-05-03,9.17950776300466
state,wk ahead inc death,2021-05-10,11.765121270380435
state,wk ahead inc death,2021-05-17,10.980600856948758
state,wk ahead inc death,2021-05-24,11.272362830939441
state,wk ahead inc death,2021-05-31,10.479238251164597
state,wk ahead inc death,2021-06-07,8.28264460597826
state,wk ahead inc death,2021-06-14,6.706009648033127
state,wk ahead inc death,2021-06-21,5.145106269409938
state,wk ahead inc death,2021-06-28,5.311152461180124
